15
3,4,576,483,5,1047,369,5,672,211
2,5,1048,252,5,1193,319
5,4,581,484,5,1102,166,5,698,527,5,686,206,5,587,122
5,5,1065,132,4,580,489,5,91,521,5,181,274,5,905,58
3,4,579,487,5,1048,428,5,914,131
3,4,580,483,5,681,203,5,1194,332
5,4,577,489,5,692,212,5,1201,373,5,540,219,5,702,500
5,4,576,491,5,1199,380,5,699,224,5,265,299,5,487,93
5,4,585,485,5,506,459,5,599,118,5,681,220,5,905,59
5,4,513,466,5,1049,371,5,687,211,5,546,241,4,585,491
5,4,592,491,5,1066,161,5,291,309,5,453,312,4,682,200
2,4,579,492,5,1104,254
5,5,177,192,5,299,203,5,219,211,5,260,214,5,167,224
2,4,581,484,5,686,210
2,4,578,487,5,688,212
