13
4,5,689,352,5,834,260,5,1082,370,5,187,455
5,5,685,345,5,394,531,5,1154,312,5,165,416,4,113,270
2,5,253,212,4,228,308
5,5,112,276,5,264,164,5,684,336,5,1152,305,5,349,375
5,5,115,274,5,253,203,4,250,249,5,1153,306,5,394,526
4,5,938,526,4,300,110,4,236,282,5,167,419
5,5,694,211,5,298,87,5,114,273,5,1154,306,5,1061,452
5,5,267,169,5,386,525,5,683,334,5,1152,313,5,1067,405
5,5,690,241,5,481,276,5,347,369,5,201,340,5,1157,296
5,5,350,372,5,312,407,5,691,254,5,161,413,5,348,375
5,5,276,139,5,120,287,5,1154,315,4,995,27,5,379,605
4,5,624,315,5,694,214,4,1158,307,5,223,294
4,5,690,295,5,221,293,5,1153,299,5,1044,513
