19
3,5,927,310,5,1041,82,4,1064,574
5,5,212,223,5,563,416,4,1059,563,5,932,139,5,714,359
3,4,1061,574,5,939,407,5,1061,103
4,5,923,336,5,989,491,4,1066,574,5,578,484
5,4,569,389,5,926,317,5,1066,575,5,915,132,5,1027,79
5,5,1019,63,5,871,107,5,671,179,5,915,134,4,1064,575
5,5,702,498,5,768,444,5,908,154,5,993,488,5,571,391
5,4,1063,571,5,783,417,5,908,260,5,1000,47,5,603,144
4,5,925,334,5,410,281,5,660,216,5,713,379
3,4,1063,578,5,928,333,5,913,141
5,4,1065,577,5,588,480,5,1000,482,5,924,313,5,925,144
5,5,922,296,5,912,142,5,616,534,5,591,363,5,990,487
5,5,919,284,5,1011,61,4,1065,578,5,713,358,5,742,60
5,5,991,486,5,713,358,5,458,241,5,698,492,5,909,256
5,5,924,309,5,912,154,5,1042,84,5,718,103,5,585,333
3,5,933,336,5,1065,567,5,962,528
4,5,933,406,4,1063,577,5,535,291,5,883,520
5,5,709,356,5,987,481,5,960,534,4,1063,574,5,349,179
1,4,1069,577
