12
3,5,609,388,4,801,367,4,97,140
5,5,379,506,5,139,534,5,606,367,5,86,184,5,347,230
5,5,598,363,5,374,355,5,91,189,5,303,345,5,22,572
5,5,155,543,5,606,378,5,299,347,5,92,183,5,349,238
5,5,602,384,5,261,297,5,296,345,5,1086,190,5,16,535
5,5,324,277,5,197,259,5,757,425,5,921,218,5,957,607
5,5,91,172,5,237,283,5,538,206,5,303,349,5,128,408
5,5,374,326,5,595,345,5,295,493,5,139,536,5,262,284
5,5,802,150,5,602,372,5,96,202,5,259,285,5,194,445
3,5,248,315,5,147,387,5,126,27
5,5,567,283,5,369,309,5,117,526,5,304,349,5,90,171
3,4,92,165,5,556,260,5,162,559
