11
5,5,721,278,5,912,491,4,968,581,5,1095,480,4,1192,171
4,5,337,238,5,726,287,5,992,455,5,602,182
5,5,357,253,5,590,266,5,1202,168,5,859,444,5,993,520
5,5,1120,477,5,1138,350,5,772,264,5,339,277,5,1189,168
5,5,634,345,4,611,418,5,1121,471,5,1030,419,5,994,529
5,5,671,314,4,731,327,4,933,616,5,1104,485,5,1036,272
5,5,999,517,5,929,618,5,1199,164,5,628,358,5,309,385
5,5,816,203,4,936,619,5,929,538,5,1116,465,5,1200,168
5,4,936,610,5,550,395,5,1119,463,4,965,130,4,492,499
5,5,1118,471,4,996,517,5,1201,160,5,405,508,5,332,257
4,5,1018,94,5,938,565,5,931,614,4,732,327
