11
3,5,329,313,4,503,576,4,118,332
5,5,228,102,5,27,215,5,333,312,4,162,410,4,504,587
5,4,52,468,5,200,393,5,328,291,5,196,581,5,311,403
5,5,964,183,5,385,386,4,121,328,4,728,603,5,158,407
5,5,523,190,5,336,365,5,1116,338,5,926,199,4,124,332
4,5,921,278,5,712,555,5,713,131,5,1179,148
5,4,123,332,4,60,493,4,732,607,5,920,216,5,147,104
4,5,149,92,5,699,69,4,176,412,4,516,592
5,4,120,333,5,91,71,5,344,221,4,512,593,5,741,468
5,5,921,269,5,521,182,4,513,577,4,155,408,5,972,361
5,5,307,456,5,335,319,5,674,269,5,872,205,5,1001,368
