15
5,5,568,330,5,1116,330,5,1189,249,5,904,402,5,1201,514
5,5,1194,227,5,926,413,4,586,195,5,254,416,5,805,240
4,5,625,274,4,916,414,5,1138,410,5,1187,246
4,5,1210,519,5,1200,259,5,571,342,5,1086,242
5,4,590,199,4,553,456,5,1199,246,4,918,412,5,1175,182
5,5,533,429,5,925,407,4,869,447,4,747,265,5,1075,120
5,5,571,337,5,926,418,4,811,422,5,741,367,4,589,201
5,5,1191,245,5,900,409,5,541,406,5,1201,514,5,1050,97
5,5,1192,252,5,1105,301,5,903,409,5,344,91,5,909,77
5,4,587,199,5,613,260,5,1182,178,4,915,405,5,1212,518
5,5,600,287,5,921,403,5,737,253,4,1149,197,5,1215,354
4,5,611,275,5,1193,242,5,1109,284,5,1204,515
1,5,603,287
3,5,602,288,5,1193,251,5,1072,164
5,5,547,392,5,551,455,5,1186,236,5,1114,300,5,926,414
