17
5,5,384,297,5,218,199,5,480,293,5,849,377,5,1047,356
5,5,802,288,5,486,244,5,616,253,5,452,145,5,156,255
4,5,82,209,5,256,102,5,570,111,5,833,361
5,5,618,251,5,471,261,5,192,224,5,74,191,5,44,241
5,5,766,223,5,509,173,5,835,329,5,420,296,5,227,178
4,5,390,312,5,42,332,5,52,232,5,799,331
5,5,55,244,5,1009,130,5,642,94,5,702,226,5,228,435
5,5,205,94,5,46,248,5,684,525,5,769,152,5,1191,46
5,5,412,290,5,235,152,5,675,243,5,973,324,5,1025,47
5,5,109,153,5,263,97,5,46,339,5,1102,244,5,848,497
5,5,109,145,5,343,115,5,150,256,5,684,235,5,908,323
5,5,430,281,5,613,256,5,68,194,5,43,252,5,220,436
5,5,611,257,5,940,499,5,182,237,5,482,368,5,492,165
5,5,82,194,5,488,260,5,244,126,5,49,249,5,827,230
5,5,714,223,5,396,293,5,77,187,5,50,239,5,444,361
2,5,590,264,5,130,269
5,5,767,146,5,732,183,5,721,233,5,408,601,5,1193,45
