21
3,5,170,262,4,519,392,5,1203,81
4,5,171,257,5,1195,73,4,658,580,4,519,386
5,4,517,371,5,383,377,4,648,571,5,142,317,5,1213,594
5,4,511,369,5,609,351,5,249,197,5,140,321,4,657,558
3,4,509,386,5,394,146,4,669,580
5,5,136,332,5,1205,143,5,124,56,5,172,373,5,289,26
4,4,663,567,4,513,376,5,168,260,5,1194,90
5,4,511,378,5,116,380,4,648,576,5,1219,586,5,617,293
5,5,382,295,5,532,331,4,657,569,5,186,184,5,1203,119
5,4,510,367,5,385,212,5,30,179,5,1179,84,4,666,558
5,5,512,377,5,516,419,4,654,556,5,401,400,5,547,308
5,5,518,383,4,502,377,5,538,375,5,139,332,5,1202,97
5,5,1212,63,4,657,585,4,518,374,5,617,306,5,166,251
5,4,514,383,5,168,278,4,642,572,5,976,528,5,29,172
4,5,508,381,5,379,299,5,192,137,5,662,585
3,5,128,341,4,649,586,5,614,348
4,5,506,359,5,619,296,5,209,128,5,888,144
5,4,517,387,5,172,236,5,381,329,5,616,310,5,973,528
5,4,514,385,5,374,394,4,649,576,5,1201,591,5,84,456
5,5,624,289,5,514,355,5,177,187,5,891,147,4,976,516
5,5,371,391,4,519,381,5,617,308,5,196,166,4,363,93
