11
5,5,138,182,5,86,116,5,163,434,5,777,473,5,1022,289
4,5,338,490,5,954,496,5,726,402,5,1099,135
4,5,730,399,5,1039,458,5,272,432,5,1103,129
5,5,720,423,5,938,507,5,148,334,5,930,60,5,1087,111
5,4,741,400,5,486,604,5,157,324,5,1149,176,5,979,604
5,5,761,425,5,524,238,5,836,418,5,312,465,5,1039,455
4,5,984,480,5,174,364,5,1099,128,4,731,415
5,5,725,417,5,953,500,5,1111,177,5,1081,91,5,936,167
5,5,732,426,5,833,414,5,1117,141,5,943,224,5,281,258
5,5,232,401,4,719,411,5,974,487,5,1117,152,4,492,612
5,5,723,407,5,1088,430,5,490,610,5,1084,108,5,1014,359
