14
4,5,844,258,5,212,175,5,463,198,5,595,241
4,5,962,322,5,463,309,5,589,291,5,218,210
3,5,469,322,5,848,265,5,593,292
3,5,479,361,5,741,264,5,596,119
5,5,960,340,5,434,445,5,573,451,5,65,238,5,273,450
5,5,849,255,5,563,427,5,437,465,5,211,214,5,445,335
5,5,478,358,5,581,351,5,918,277,5,1085,326,5,761,104
5,5,848,258,5,595,273,5,476,260,5,244,272,5,285,226
3,5,457,346,5,577,287,5,798,278
5,5,932,278,5,480,334,5,265,351,5,591,286,5,286,181
5,5,472,247,5,310,166,5,602,189,5,602,114,5,272,493
5,5,846,265,5,482,315,5,585,299,5,135,223,5,159,47
5,5,836,155,5,987,431,5,600,128,5,293,180,5,588,204
5,5,731,235,5,479,285,5,820,406,5,842,164,5,594,125
