18
5,5,168,308,5,125,478,5,230,476,5,550,463,5,600,517
3,5,610,313,5,357,460,5,734,255
5,5,618,67,5,177,333,5,599,311,5,76,410,5,1185,496
4,5,437,208,5,1023,52,5,840,380,5,303,122
5,4,588,527,5,806,400,5,377,450,5,165,313,4,123,478
5,4,621,550,4,117,483,5,164,322,5,349,449,5,433,49
4,5,591,273,5,155,306,5,249,408,5,113,462
4,5,591,259,5,1178,535,5,841,377,4,604,502
1,5,675,618
5,4,120,480,5,243,455,5,108,359,5,618,308,5,840,382
5,5,768,272,5,593,278,4,604,557,5,1045,362,4,122,476
5,4,122,478,5,164,305,5,231,470,4,1042,368,4,968,521
5,5,595,276,5,1046,368,5,968,442,5,42,431,5,426,418
5,5,587,261,5,341,451,5,656,482,5,972,183,5,1164,542
5,5,892,176,5,603,298,5,164,316,5,121,480,5,1192,535
5,5,655,538,5,41,429,5,648,335,5,411,449,4,125,475
5,5,111,64,4,628,533,4,124,477,5,162,288,5,843,54
5,4,125,479,5,161,321,5,602,519,5,614,315,5,766,136
