12
5,5,1019,249,5,1114,259,5,735,221,5,233,204,5,67,172
5,5,353,190,5,651,317,5,992,382,5,465,602,5,53,118
4,5,656,320,5,1002,348,5,11,608,5,468,611
5,5,459,603,5,34,607,5,78,493,5,138,591,5,359,405
1,5,92,350
5,4,469,583,4,53,589,5,139,580,5,171,173,5,640,299
5,5,428,583,5,35,582,4,440,276,5,165,345,5,957,509
5,5,174,330,5,103,84,5,963,485,5,597,385,5,468,614
3,5,964,485,4,458,610,4,25,577
5,5,624,282,5,647,277,5,581,223,5,641,153,5,704,145
5,5,1005,401,4,447,611,5,105,131,5,439,230,5,726,485
5,4,22,610,4,463,610,4,396,447,5,161,349,5,597,438
