14
2,5,766,49,5,316,251
3,5,693,201,5,390,361,5,872,417
5,5,683,218,5,261,495,5,873,87,5,936,452,5,939,535
4,5,829,85,5,306,198,5,604,205,5,263,510
4,5,708,183,5,242,400,5,861,95,5,928,445
5,5,390,263,5,462,20,5,928,537,5,465,281,5,961,197
5,5,689,207,5,263,504,5,347,443,5,947,108,5,1186,44
5,5,380,49,5,893,460,5,750,377,5,1084,135,5,1092,242
5,5,676,204,5,263,417,5,848,86,5,930,547,5,814,398
5,5,498,241,5,889,427,5,1105,484,5,254,480,5,390,48
5,5,573,168,5,458,7,5,558,458,5,71,445,5,619,512
5,5,716,366,5,475,254,5,833,80,5,970,189,5,645,58
5,5,861,182,5,1118,134,5,945,62,5,268,506,5,805,441
5,5,256,55,5,731,160,5,557,457,5,797,552,5,938,535
