11
5,5,353,264,5,406,181,5,598,164,5,789,154,5,1119,341
5,4,428,183,5,1118,341,4,855,250,5,1170,270,5,58,129
5,5,918,359,5,381,391,5,413,185,5,852,235,5,783,168
5,5,354,272,4,861,222,4,790,131,5,66,598,4,404,161
5,5,850,232,5,785,153,5,1159,265,5,368,294,5,413,183
5,5,429,176,5,372,325,5,779,157,5,858,229,5,569,159
5,4,417,179,5,785,155,5,1159,275,5,697,199,5,377,382
4,5,376,350,5,713,253,4,788,156,5,877,585
5,4,431,176,5,784,171,5,862,229,5,1152,271,5,1111,335
3,5,377,384,4,432,182,5,612,167
5,5,376,315,4,418,182,5,923,359,5,1144,189,5,1118,330
