15
5,4,152,26,4,418,263,5,522,124,5,649,584,5,735,584
4,5,418,331,4,164,27,5,354,171,5,175,306
3,4,159,22,5,413,314,5,420,447
5,5,308,218,5,154,529,5,323,485,5,587,181,5,520,196
5,5,487,183,4,281,200,4,117,260,4,533,411,5,329,61
4,5,918,279,4,303,228,5,511,135,5,606,446
2,4,504,275,4,576,153
5,4,412,244,5,404,327,4,324,404,4,308,209,4,150,25
5,4,530,409,4,416,260,4,304,225,5,489,172,4,505,324
5,5,1084,124,5,1170,119,5,1204,148,5,1124,154,5,1197,188
2,5,321,473,5,501,313
5,5,402,339,4,155,25,4,302,227,5,983,502,5,1145,594
5,5,249,237,5,506,153,4,183,169,4,422,259,4,140,279
5,5,94,349,5,276,446,5,1162,518,5,774,169,5,775,53
3,5,162,249,4,335,295,5,463,234
