15
3,5,646,316,5,1016,445,5,266,199
4,5,1019,442,5,560,475,5,211,151,5,860,400
4,5,198,324,5,619,326,5,1166,439,5,1209,174
5,5,1061,413,5,678,245,5,279,175,5,885,385,5,835,41
5,5,857,381,5,857,381,5,1040,420,5,1040,420,5,689,226
4,5,1014,445,5,634,317,5,989,135,5,871,396
5,5,1049,416,5,431,180,5,562,473,5,879,386,5,892,507
5,5,873,506,5,1193,161,5,1075,335,5,833,46,5,432,181
4,5,1068,414,5,867,396,5,588,366,5,283,173
5,5,930,422,5,1067,422,5,699,216,5,213,281,5,858,364
5,5,1056,420,5,430,181,5,618,328,5,1203,179,5,1215,26
3,5,716,192,5,1058,417,5,868,382
5,5,873,370,5,580,384,5,799,416,5,1167,310,5,889,502
3,5,676,249,5,1049,412,5,265,195
5,5,868,388,5,281,163,5,46,25,5,1065,418,5,1209,166
