17
4,4,187,332,4,718,91,5,540,479,5,1001,469
5,5,151,265,5,134,127,5,108,425,5,774,34,5,616,80
3,5,667,166,5,532,195,5,487,373
3,5,118,204,5,815,60,5,1026,485
3,5,96,210,5,803,64,5,851,205
5,5,53,248,5,745,45,5,454,330,5,762,612,5,534,195
5,5,695,50,4,165,287,5,970,287,5,581,325,5,667,162
5,5,773,90,5,675,283,5,195,276,5,455,333,5,1156,533
4,4,143,265,5,545,460,4,687,73,5,1058,324
5,5,168,307,5,691,82,5,162,453,5,377,197,5,114,96
5,5,193,342,5,460,387,5,704,61,5,862,209,5,676,604
5,5,388,340,5,156,312,5,684,261,5,687,170,5,707,57
5,5,156,350,5,101,200,5,663,57,5,654,146,5,278,142
5,5,218,340,5,695,95,5,761,353,5,551,337,5,524,446
5,5,667,161,5,1003,229,5,377,206,5,570,362,5,848,197
5,5,743,71,5,202,34,5,412,280,5,866,285,5,214,31
3,5,168,340,5,660,286,5,677,605
