18
5,4,1163,309,5,94,282,5,588,242,5,871,537,4,1039,193
5,5,401,194,5,421,381,4,1177,307,4,1052,182,5,125,282
5,5,597,233,5,848,556,4,1060,178,4,1178,324,5,99,438
5,4,1185,300,4,1028,201,5,128,273,5,251,94,5,585,233
3,4,1181,303,5,587,236,5,885,533
5,5,786,487,5,252,454,5,430,546,5,945,172,5,265,100
5,4,1160,304,5,274,103,5,131,270,5,422,539,5,684,211
5,4,1175,305,5,629,192,5,97,282,5,287,96,5,427,538
2,5,253,101,5,351,60
5,4,1111,286,5,645,177,5,520,218,5,830,552,5,128,274
5,5,426,541,5,585,234,5,113,284,4,1070,189,5,940,167
5,5,582,235,5,252,76,5,130,267,5,93,435,5,412,538
5,4,1187,309,5,700,135,5,562,227,5,131,277,5,429,546
5,4,1183,308,5,1093,360,5,1046,160,5,1165,160,5,627,190
5,4,1116,255,5,104,477,5,485,311,5,321,177,4,99,291
5,5,588,235,4,1182,303,5,852,550,5,425,542,5,134,275
5,5,569,255,4,1023,215,5,958,305,4,1188,306,5,64,344
5,5,462,502,5,429,544,5,391,573,5,279,424,5,248,455
