16
5,4,1010,508,4,149,20,4,1037,20,5,985,113,5,722,56
5,5,723,346,4,943,435,4,1011,503,5,615,329,5,802,221
5,4,967,523,5,512,57,5,926,304,4,93,48,4,1043,28
5,5,622,338,5,809,368,4,934,435,5,1037,27,4,111,57
5,4,1035,32,4,928,436,4,1009,507,4,1009,507,5,857,314
4,4,40,95,4,961,554,4,1043,28,5,700,312
5,5,193,232,5,307,131,5,958,317,5,883,554,5,496,252
5,5,663,194,4,991,493,4,44,132,4,1035,59,5,1201,531
5,4,951,562,5,1198,547,5,830,372,5,851,544,4,94,44
5,4,99,61,4,953,489,5,704,307,5,502,293,4,1033,27
3,4,164,30,4,1018,26,4,955,549
5,5,852,303,4,974,535,5,869,494,4,1038,33,4,101,51
5,4,971,485,4,58,53,5,706,273,5,388,59,4,1083,44
5,5,804,31,5,1118,6,5,892,593,5,875,387,5,380,254
5,5,845,380,4,944,432,4,91,52,4,1035,31,5,603,325
5,5,885,383,5,666,364,4,943,428,4,968,560,4,48,151
