12
3,5,1143,521,5,529,366,5,1142,119
4,5,1150,516,5,363,318,5,571,318,5,119,84
5,5,1149,244,5,1016,301,5,1177,475,5,488,226,5,289,339
4,5,544,321,5,370,297,5,93,99,5,1137,540
5,5,1149,518,5,511,474,5,294,336,5,366,287,5,1131,127
5,5,1134,541,5,1134,541,5,530,334,5,530,334,5,330,315
5,5,427,316,5,265,276,5,287,423,5,2,447,5,160,585
5,5,1122,130,5,1129,545,5,524,326,5,285,342,5,159,590
2,5,155,258,5,82,361
5,5,529,321,5,1013,295,5,285,416,5,1142,527,5,1130,135
5,5,538,327,5,1015,293,5,51,44,5,1159,504,5,1122,120
5,5,56,31,5,306,126,5,489,210,5,291,417,5,1125,132
