16
5,5,322,154,5,89,82,5,262,229,5,1134,291,5,655,609
4,5,312,146,5,535,391,5,860,410,5,815,524
5,5,328,140,5,516,340,5,789,304,5,857,418,5,63,371
4,5,401,218,5,1090,597,5,64,375,5,793,523
5,5,331,155,5,535,390,5,1145,572,4,840,414,4,11,507
3,5,476,284,5,1043,329,5,321,157
5,5,226,193,5,62,373,5,852,414,5,970,420,5,823,519
3,5,358,127,5,231,87,5,745,286
4,5,779,533,5,840,427,5,1109,576,5,548,397
5,5,854,413,5,531,589,5,400,231,5,164,121,5,975,603
5,5,514,333,5,169,370,5,817,548,5,776,522,5,856,511
3,5,357,221,5,409,96,5,1008,336
5,5,114,517,5,530,386,5,795,532,5,824,421,5,867,327
5,5,330,156,5,470,278,5,487,293,5,324,154,5,932,512
5,5,421,233,5,295,179,4,469,216,5,803,526,5,932,415
5,5,832,422,5,784,508,5,175,135,5,68,376,5,699,226
