14
5,4,403,391,5,548,423,4,314,578,5,206,438,5,235,583
5,5,595,489,4,102,392,4,218,603,4,46,229,5,853,472
5,5,403,391,5,205,442,5,78,382,4,22,203,4,29,248
2,4,28,200,5,399,390
5,4,32,249,4,202,437,4,308,576,4,221,598,5,373,380
4,5,399,386,5,850,478,4,311,576,5,209,431
4,5,539,419,4,240,603,4,203,435,5,454,279
5,5,860,94,5,908,123,5,884,141,5,896,153,5,1088,238
5,5,541,309,5,399,395,5,75,385,4,19,211,4,243,609
5,4,30,248,5,35,574,5,64,367,5,190,425,5,567,216
5,4,200,430,5,601,472,5,714,104,5,1083,367,4,410,397
5,5,374,381,5,552,481,5,482,352,4,314,580,4,21,201
5,4,315,574,5,402,391,4,74,379,5,511,385,5,1040,515
5,5,406,291,5,661,440,5,463,305,5,916,230,4,33,214
