19
5,5,538,292,5,544,386,5,508,449,5,329,206,5,1164,364
4,5,655,251,5,136,152,5,1167,357,5,1163,166
5,5,642,220,5,54,377,5,214,161,5,179,117,5,1164,364
5,5,1159,347,5,165,127,5,259,32,5,985,136,5,512,436
5,5,665,296,5,665,296,5,140,152,5,140,152,5,57,409
5,5,170,104,5,106,190,5,218,153,5,1147,333,5,247,27
4,5,1150,157,5,452,500,5,617,599,5,1040,270
5,5,667,282,5,702,348,5,53,400,4,1152,331,5,1194,348
5,5,713,383,5,1161,352,5,1160,180,5,53,389,5,149,142
5,5,661,273,5,156,132,5,44,354,5,1157,187,5,1163,351
5,5,741,277,5,49,364,5,138,155,5,1006,134,5,1164,363
4,5,666,286,5,163,154,5,1168,227,5,1164,357
5,5,1162,345,5,218,166,5,175,88,5,104,199,5,1173,375
5,5,137,128,5,55,382,5,725,401,5,1204,254,5,1144,324
5,5,681,319,5,1172,235,5,143,151,5,209,165,5,180,94
5,5,669,290,5,76,446,5,1164,361,5,1160,206,5,178,100
3,5,1161,358,5,684,310,5,1138,147
4,5,644,242,5,162,144,5,53,374,5,1176,233
3,5,616,167,5,1164,348,5,1103,417
