20
5,5,34,411,5,98,385,5,156,360,5,224,602,5,654,555
5,5,764,51,5,459,132,5,1029,470,5,97,375,5,324,341
1,5,333,415
4,5,299,184,5,263,126,5,484,157,5,672,540
2,5,94,275,4,39,418
5,5,325,515,5,939,116,5,983,269,5,1131,187,5,256,113
5,5,338,598,4,47,410,4,98,375,5,663,525,5,974,495
5,5,1021,474,5,327,400,5,775,285,5,653,557,5,511,449
3,5,1076,506,5,297,158,5,42,416
4,5,525,457,5,1033,453,5,707,209,5,36,412
5,5,316,287,5,409,257,5,563,269,5,1016,475,5,712,212
5,5,969,495,5,314,246,5,100,423,5,669,541,5,146,588
5,5,658,559,5,880,221,5,1202,475,5,37,412,5,639,88
2,5,669,544,5,1129,148
5,5,751,207,5,613,113,5,659,427,5,882,230,5,332,370
5,5,972,503,5,664,532,5,332,498,5,674,312,5,924,181
4,5,390,314,5,1016,555,5,34,415,5,651,536
5,5,304,216,5,536,101,4,355,47,4,491,52,5,972,502
4,5,76,422,5,333,442,5,1027,532,5,657,548
5,5,659,547,5,47,413,5,771,59,5,140,305,5,569,616
