15
4,4,809,621,5,665,429,5,432,510,5,448,332
5,5,380,411,5,575,405,5,353,483,5,181,208,4,797,615
5,4,807,615,5,730,455,5,426,503,5,567,488,5,177,209
3,5,452,334,5,570,490,5,1100,286
5,5,228,307,5,569,492,5,504,546,5,1185,570,4,812,617
2,4,894,621,5,502,544
5,5,574,173,5,339,475,5,811,611,5,564,489,5,1006,509
5,5,571,494,5,207,287,5,211,78,5,566,209,5,860,173
5,5,569,490,5,394,359,5,418,434,5,567,258,5,834,257
3,5,422,367,5,387,418,5,373,481
5,5,183,266,5,338,476,4,561,488,4,809,622,5,837,474
5,5,469,388,5,440,460,4,810,619,5,372,486,5,198,156
4,5,414,371,4,812,617,5,428,508,5,63,163
5,5,605,489,5,617,493,5,558,510,5,642,512,5,343,437
5,5,821,617,5,565,497,5,524,582,5,772,467,5,282,460
