15
5,4,686,319,5,813,263,4,270,102,5,457,556,5,318,503
5,4,665,329,5,689,247,5,823,539,4,261,113,5,671,89
5,4,674,340,4,674,340,5,689,249,5,689,249,5,836,535
4,4,645,322,5,647,235,5,844,536,4,267,101
4,4,590,320,4,257,109,5,46,172,5,42,294
5,4,554,321,5,737,258,4,830,348,5,612,572,4,272,114
5,4,559,325,5,688,245,5,60,175,5,181,385,4,259,105
5,4,829,335,5,658,241,4,272,108,5,334,233,5,835,534
5,4,694,336,4,260,105,5,440,563,5,613,234,4,554,323
5,5,694,243,4,675,328,5,827,538,4,254,105,4,828,346
5,4,694,346,4,238,113,5,139,346,5,606,200,5,308,168
5,5,738,257,4,822,340,4,626,320,5,292,155,5,55,306
5,4,555,325,4,646,324,4,831,343,5,703,254,5,588,537
4,4,678,329,4,259,115,5,747,260,5,821,553
4,4,683,322,5,365,491,4,244,105,5,625,235
