12
5,5,827,417,5,1165,81,5,383,21,5,266,56,4,502,359
5,5,599,250,5,388,19,4,399,417,5,36,59,5,595,255
5,5,589,254,5,1216,232,5,375,83,5,276,65,4,470,27
5,5,806,448,5,613,389,5,1136,27,4,421,22,4,250,71
5,5,433,283,5,914,307,4,417,46,5,291,523,5,811,434
5,5,860,400,5,447,219,5,584,272,5,1164,72,4,417,372
5,4,422,35,5,929,114,5,561,445,5,1163,82,5,866,374
3,5,550,302,4,411,384,5,874,532
5,5,850,420,5,418,33,5,267,66,5,1124,31,5,1167,82
5,4,386,41,5,267,57,5,395,407,5,155,342,5,354,530
5,5,1184,241,5,156,342,5,264,64,4,1163,81,5,227,124
1,5,432,291
